Date,AAPL_SMA_20,AMZN_MACD,^VIX_SMA_20,AMZN_RSI_14,AAPL_Return_1d,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,^VIX_MACD_signal,MSFT_RSI_14,GOOGL_MACD,AAPL_Volatility_20,AMZN_Return_10d,MSFT_MACD,^VIX_Volatility_20,AAPL_MACD
2024-05-10,172.12982177734375,2.348267929864619,15.519499826431275,57.97213510179511,-0.0068902430494725,11.365959531387539,0.006820197453853094,-0.06968121544344441,167.72999877929686,-0.02035238689978358,1.4777373557367923,-0.007707755397691196,-0.2606250772415056,54.43286086672614,4.623751042791099,6.797420445256,0.04375905146430692,-1.0152193084488772,2.130721213614282,3.093487397897462
2024-05-13,172.8170196533203,2.293982195725903,15.237999868392944,56.30280077781352,0.017645447055945285,11.375583257941198,-0.011287703542505412,0.008154233670712996,168.25049896240233,0.020300339194899042,1.2142685392731494,0.002905589767459915,-0.3429091921523112,53.51538004540496,4.496518679034352,7.3945145653850455,0.03100132848260806,-0.5159495561976541,1.9813779145289627,3.509462249475547
2024-05-14,173.72570571899413,2.2651944302813263,14.988999891281129,57.03488133531002,0.006173623225254277,11.337748834023163,-0.008953100401557723,0.014361340939661238,169.27249908447266,0.03292805679333921,1.4455195474055245,0.007094681149107052,-0.4066593392201182,55.75173326675338,4.440748198645679,7.89352004833344,0.06897147042410712,0.10552067566260348,1.8730522713875333,3.8865837294839594
2024-05-15,174.81673736572264,2.1306717394325574,14.700999927520751,54.89553326144059,0.012217852792761441,11.206118600578312,-0.010691460142744358,-0.04230770697960484,170.19949951171876,-0.02005067585133169,1.326237545713667,0.012739109500524037,-0.4699997950984035,60.94126630362708,4.518518403475866,8.379255918144695,0.039050310017676226,1.166751087667194,1.7928362922749808,4.3193786995315975
2024-05-16,175.96139221191407,1.8127331524497095,14.42199993133545,50.44293452469191,0.0006324432208688613,11.140728338409778,-0.030976227531332445,-0.02127655736937384,171.44499969482422,0.004885285464054867,1.285474705269877,0.009680629886507752,-0.5291704567279839,58.80602453232166,4.660381984648922,8.649056082980094,-0.00590080300285567,1.819450536133104,1.683256810827074,4.618755656585478
2024-05-17,177.20881042480468,1.6283335336518405,14.085999965667725,52.33078534435733,0.00015805129463819512,11.289449060137052,-0.014828242173298256,-0.04462154670165852,172.9654998779297,0.014985188920464187,1.447892399242022,0.010793506094293859,-0.5882800654655493,57.98941546008041,4.867497354933647,8.605319954216446,-0.008109176258960682,2.248342861887636,1.4346003447895723,4.803054536006442
2024-05-20,178.47268981933593,1.37276848566583,13.846499919891357,50.10243038890133,0.006162056434067864,11.255783513283681,-0.016240627749027348,-0.10661770016676675,174.6104995727539,-0.014144086952910362,1.3584138317430927,0.00488461466699186,-0.640359270684896,61.75146763432542,5.042491008964447,8.520739924656317,-0.02734501190015759,2.9648649682861787,1.3290094747859593,4.985505319942547
2024-05-21,179.74906997680665,1.1257843117371351,13.654999923706054,49.34170049672517,0.006857311334965255,11.07146340087275,-0.02095479378979459,-0.11624444193352845,176.7065002441406,0.06659050790792542,2.202174501140462,0.0052566889471057365,-0.6884691488950828,64.23884776418375,5.195876828504481,8.419684226227766,-0.029720283818658433,3.7853632885199886,1.3253262721244583,5.17553491859465
2024-05-22,180.8481231689453,0.9178541765230079,13.470999908447265,49.30038299036292,-0.007538370664138316,11.05438314039992,-0.015377173643111086,-0.01285139356331877,177.6055000305176,-0.03478030697150003,2.3204233110296855,-0.008265340893201967,-0.7231395663383664,65.21336974672128,5.1402734820193245,8.211956464568017,-0.02590422934674197,4.502231051797025,1.2396982446516003,5.15043703685572
2024-05-23,181.70414962768555,0.5785600022794029,13.340999937057495,45.071024883093635,-0.021058138264443915,11.071754137960406,-0.014050001429239067,0.028180384808352166,177.78350067138672,-0.03536724832380789,1.8784770608706083,-0.01604497138419625,-0.7382626006481873,60.95857771158643,4.81372089356509,7.756325659651719,-0.04459101291948386,4.733910276753136,1.1640985327172442,4.753249965039004
2024-05-24,182.74356842041016,0.2822060895291827,13.185999965667724,44.47834602708853,0.016588130386485878,10.976697708775017,-0.021386015232848554,-0.005004125695390882,178.33100128173828,0.03165649721483632,1.9495621690266773,0.008297388449833631,-0.7520600014916581,63.27506929491919,4.617205539307292,7.209966824466135,-0.03589714039315228,5.111639360659808,1.133348144392764,4.633757899177027
2024-05-28,183.57498321533203,0.1584843765296,13.098499965667724,47.92008121187505,5.267186944091229e-05,10.995147549910255,-0.007573277980246429,0.06337452526248022,177.46600112915038,-0.01389201861667555,1.7844054803036329,0.008057438316556587,-0.7467942733961778,63.39352748128269,4.522428590222091,6.889404620637362,-0.023690910940756593,5.361997531529994,1.0789970226869883,4.4881260323518575
2024-05-29,184.57868041992188,0.04937577808610172,13.02999997138977,47.624881321658194,0.0015790227071657004,11.19084782098878,-0.006169749722525819,0.20404722987757196,177.11150131225585,-0.0031683030189180172,1.59000193910515,-0.0028343237643397856,-0.7064560881333983,61.84964634307914,4.356989251535936,6.087578290894732,-0.02699525767915023,5.4060029931238205,0.943465146251594,4.346673359668671
2024-05-30,185.68322067260743,-0.25205522543268444,12.983999967575073,41.857120255464885,0.005255137968644075,11.348513357998549,-0.020804878812905714,0.17738000910840457,177.0515007019043,0.014756744473008343,1.626978469208666,-0.021546359085855116,-0.6416082566335815,46.479155317654495,3.877185083621953,4.808704918598544,-0.03586213222188683,4.230978717407652,0.8389869282758455,4.265624628340788
2024-05-31,186.6503143310547,-0.7150906721126944,12.895999956130982,36.74515314920884,0.005018581693662094,11.457467297399955,-0.02546258233993881,0.011746250051156482,176.95500106811522,-0.003971091681523098,1.5807701249335935,0.0022659331058303422,-0.5880646769578581,46.92975185015029,3.488010518798518,3.68177279937495,-0.039154834450909615,3.298576318379844,0.7379516833133912,4.229652465325472
2024-06-03,187.19208297729492,-0.9181520853519771,12.876999950408935,41.79547567660762,0.009258742574002055,11.460481603301488,-0.013333353593966146,0.09891025325368408,176.71000061035156,-0.0100517100545634,1.3837598274031109,0.0038841158101523554,-0.5400415755602574,45.4863264914289,3.1964817156599565,3.7688741800841106,-0.0344342215237492,2.4030129053459177,0.7266585797324429,4.29444055654065
2024-06-04,187.83266372680663,-0.9870104337832686,12.860499954223632,44.315429915102584,0.001649369068081219,11.465401656432995,-0.01542683311969073,0.018575833568184263,176.21050109863282,-0.008622094682395387,1.0923850025788795,0.0035802890682312682,-0.49596746549695736,48.20363284221678,2.980812547571105,3.642938734556453,-0.022883279404366852,1.8758478496716862,0.7156703262826449,4.321642546298165
2024-06-05,188.51455078125,-0.8749532706040668,12.830499982833862,48.93446007411489,0.00782081267843937,11.442689003815278,-0.00406551739256289,-0.11554619393448429,176.07000122070312,0.0013159908560766986,0.8699982890008755,0.009321560676660345,-0.46400437039363396,55.62136764996908,2.9063314794491646,3.5922943793953803,-0.010210183890284052,2.070022341441529,0.7119320106302015,4.414255504659536
2024-06-06,189.11045989990234,-0.4804359853152391,12.809499979019165,56.402446728517944,-0.007096605400014555,11.419874375626543,0.03167517535013009,-0.1306150869692303,176.2310012817383,0.01680001395089281,0.9203792832157376,0.007525157001268212,-0.4410479471219243,56.05663743060539,2.9195272036551785,3.3358228609854557,0.010211298352687415,2.238933850889566,0.7128628932926826,4.326267727069478
2024-06-07,189.7353256225586,-0.22170640456053547,12.78600001335144,54.779038446221364,0.012392151663584983,11.373379669065232,0.044547724447928205,-0.05417955148077125,176.5065010070801,-0.0025851787543875737,0.9126672270560334,-0.012844380779923559,-0.4296784916873929,55.28937262002387,2.7165927029269312,3.3515193734701545,0.017950842006177137,2.2927176355208303,0.7246589464769878,4.399170132642183
2024-06-10,190.23591384887695,0.20369902711240684,12.795499992370605,59.7038551050045,-0.019147836579684996,11.386805824040232,0.04889537624628981,-0.02822272274970139,176.77250061035156,-0.020791089307163446,0.6018650825787972,0.004303909223634328,-0.41689191627543803,58.9224040626107,2.586180691997612,2.843118817084183,0.03491008331172196,2.626971656724436,0.7226448607083921,4.1071515252202175
2024-06-11,191.27337875366212,0.5482336320471006,12.757999992370605,59.992862174397224,0.07264909004660769,11.397873475035446,0.04399464453419011,-0.023556190694283607,176.71100082397462,-0.018010183238054034,0.10181448561522188,0.009199534893663763,-0.40118223442917417,62.8157181904478,2.582348641572139,4.314710668818045,0.02788911337511024,3.2396967570654738,0.6977301814420577,4.944285849869317
2024-06-12,192.5479652404785,0.7847982598759131,12.68899998664856,59.08021748488137,0.028578522069909074,11.3301931105468,0.03094660551703532,-0.04671418426301477,176.69800033569337,0.03884911216309472,0.2377647345189473,0.006624262566162553,-0.3964726417359973,68.42981471323591,2.6427994449806818,6.155197408888952,0.02675527416150225,4.3462396989366425,0.6970532197730743,6.0133379470584885
2024-06-13,193.76687469482422,0.7170949777471094,12.663499975204468,51.48844096784062,0.005491031802129731,11.269035479791956,-0.0063243144267314255,-0.05087443141527548,177.12200012207032,0.029217711832219218,0.7547888988449358,-0.014792580726533444,-0.3995963827809265,68.7451418596211,2.4512568023446875,7.58477435449545,0.025150537154962738,5.204823626621135,0.7153451925229223,6.875177830698192
2024-06-14,194.89282608032227,0.6423179657047342,12.675499963760377,51.09562162585567,-0.008168357100995394,11.285500237109488,-0.003472595654101518,0.03600651151951917,177.28050003051757,-0.024442410719736185,0.7954792168106906,0.009305627091439783,-0.39506820925483177,69.37238951122377,2.402652803923047,8.424563874422045,0.040920432559508724,5.89656381776399,0.7130548144747116,7.333266001878769
2024-06-17,196.2250762939453,0.6083204697705185,12.713499975204467,52.02311113959824,0.019671425689565147,11.359450055567757,-0.016037635192742372,0.0007849473360672654,177.77949981689454,0.052974598199923895,1.5705451505466215,0.0025454770948256655,-0.38364499802320673,72.81452732234816,2.3729176531250857,9.450056870788451,0.032073574846697595,6.830485070736131,0.6946129525955952,7.940114414785938
2024-06-18,197.38085250854493,0.4750367282861987,12.721000003814698,48.901864991246384,-0.010984543792399326,11.377900578191905,-0.02360731864448362,-0.04280156999279072,178.275,-0.013764414198944475,1.9540804779131804,-0.01213043179243578,-0.37480401392808116,69.85536395560239,2.151896097324965,10.035697157168606,0.01934873029753703,7.323644077889867,0.6889954676941759,8.136318596843068
2024-06-20,198.2423408508301,0.6276494446294691,12.792000007629394,56.32863772610462,-0.021512783286704806,11.488932900828308,-0.004227049540974859,0.10299001453878076,178.02350006103515,-0.017797215597047833,1.9698527887463229,0.006910794296924205,-0.3515554042765861,68.90460983601193,2.0502678003053916,10.218448102219625,0.026588743141414906,7.575896098543637,0.6684593214467345,7.831697833328718
2024-06-21,199.06704406738282,0.9777855688088835,12.8375,61.7513273995281,-0.010444428195132582,11.544211615284885,0.028558994438921292,0.10552766106892841,178.1684997558594,0.00793075466503601,2.0746323199070105,0.01888818511329382,-0.3209701907633216,71.56186244717215,2.2116390488843365,10.166349520050879,0.022054063951646885,8.010187627758341,0.6634429428611216,7.330095189011814
2024-06-24,200.12389602661133,0.9609663257396335,12.86549997329712,53.34866279173305,0.0031326038742478524,11.555134051369116,0.010399671262248944,0.05292259750152395,178.6104995727539,-0.0023495584322592578,2.0987806015813533,-0.0022824500334215347,-0.2845842316249144,68.31080275647042,2.280317044943615,9.806789977770453,0.00689096175491799,8.092125370100405,0.6722035346047707,6.905118526257439
2024-06-25,201.0728775024414,0.9982612979214309,12.910999965667724,54.801631513046324,0.0044682941576601465,11.672502499183592,0.012387258554488856,0.007058835497089522,179.0159996032715,0.026125557150967316,2.4742956291683242,0.026838476444982495,-0.2536389247474108,70.55055642290267,2.689991399116394,9.577230016029501,-0.0038490389719886275,8.323762163212677,0.6353357948631854,6.567230214082457
2024-06-26,202.22915115356446,1.5960481691100767,12.892499971389771,65.67259359371677,0.019993139227651557,11.644078991737342,0.05907774846009839,0.020325202936851694,179.99699935913085,0.04814512260377568,3.4598487415687487,-0.0008150003386808713,-0.2317746030280948,71.35488647515224,2.9683992638229313,9.42387509508327,0.03407576258291867,8.506174623482195,0.6404264497068758,6.559178863406487
2024-06-27,203.41276626586915,2.384445179677101,12.79049997329712,70.1776796381293,0.0039859725203668095,11.687295944757565,0.06313809572614537,-0.07831325171422598,181.05849914550782,0.0053470646120412635,4.276338189982027,0.008320667954842653,-0.22116584518874383,71.82744970006308,3.2741604367460866,9.183454328587603,0.058644158326613294,8.606780544494995,0.5659317256081745,6.545537156189198
2024-06-28,204.3736770629883,2.6080099269385926,12.688999938964844,60.847658249399714,-0.016254064214972885,11.891330860671273,0.022054147073000685,-0.057575775747238156,182.01299972534179,0.002330091774560339,4.904000393805404,-0.017582783444948347,-0.21447302350267128,62.355303433086654,3.2175993074009455,8.720140544366902,0.05124298577553499,8.120446171294986,0.40919560322958887,6.184255216351744
2024-07-01,205.59159240722656,3.068546053263219,12.653999948501587,65.13419338013613,0.029104523562551998,11.838711112013563,0.06267170967830005,-0.08327079242537905,183.60199966430665,0.060541719385108106,6.295541661176628,0.004611596036476984,-0.2136066166562795,69.52865348065822,3.2033029240578514,8.471772830647815,0.07372314611864628,8.421109922155381,0.41823434846781554,6.316898129389273
2024-07-02,206.89600524902343,3.6177578366690284,12.599999952316285,67.82346316034695,0.016239936380784137,11.769746981484483,0.073306879524349,-0.06308414408028218,186.3504997253418,0.10197271435359379,9.02115850158674,0.012295825087015766,-0.21898200709792462,71.0762410156887,3.3342201267867893,8.424345987077949,0.08660220934932861,8.762575144291759,0.4259107874150227,6.628007479553389
2024-07-03,208.24813919067384,3.814572955047538,12.546499967575073,63.297946610126154,0.005811053829640533,11.729694614538575,0.020556767289872546,-0.03665338893672454,189.93149948120117,0.06542422054051067,12.260760022456196,0.0031310201180891895,-0.22653147236495433,71.97198228530401,3.4448377570762148,8.28384253527579,0.0808489632770748,9.04820047471651,0.4190123050424516,6.8977390830911816
2024-07-05,209.76282806396483,4.117552921637184,12.538999938964844,65.75846229969319,0.02162033388311113,11.722644630633305,0.010866787112250531,0.01960782480441492,193.75749969482422,0.02082067005771515,15.068416759971939,0.025723907524205503,-0.2283093266369644,75.66981508611849,3.871720232193411,8.451263223017701,0.07469099108332489,9.70639675238067,0.418781436980106,7.410357794618221
2024-07-08,211.4201889038086,4.251367996102488,12.528499937057495,64.38891721284328,0.006538948083326224,11.709127620499556,0.03125481648710382,-0.005626985304292287,197.50749969482422,0.005645666924397386,17.209704180220967,-0.008237184844982814,-0.22761106603311593,73.6359666072839,4.037411140207155,8.313348426136706,0.05399826187965062,10.006969462306756,0.42032912954422,7.844915527655672
2024-07-09,213.00049591064453,4.311749075711504,12.542999935150146,64.44507928696589,0.0037748417448426608,11.735804771684833,0.01085192405053692,0.023731583921113852,201.74999923706054,0.03712336538398886,19.44028759763313,-0.0002645891041525017,-0.2226450331984641,64.20286827827272,4.117244981760251,8.181045730039857,0.07420374236238314,9.59801298805229,0.414082381812684,8.16418624586612
2024-07-10,214.98197021484376,4.34581664021411,12.548499965667725,64.98034274042989,0.01880356507674441,11.734539832545295,-0.001050033569335973,0.06816298143807265,206.22350006103517,0.003545241645880992,21.040543833564385,0.011641512960995248,-0.20933241413113363,68.54836672540658,4.307526270255352,7.606791424328907,0.07217987127064918,9.699426000680546,0.41755273802307336,8.66232407162343
2024-07-11,215.99706649780273,3.944863896951631,12.551999950408936,55.50206220117011,-0.023220857329659728,11.732302405558867,-0.012854867823314686,0.06865177115224363,209.74199981689452,-0.08444127539962887,20.28119335473147,-0.029344026072172458,-0.1898922708396696,55.95662030635066,3.962155157689864,7.69247636463458,0.00743764494017185,8.753988106876363,0.4204959681378442,8.524816336569273
2024-07-12,216.8655128479004,3.5410992484455903,12.572999954223633,54.49079922117848,0.013050844577096488,11.785977677850646,-0.02754997253417968,-0.0016025244249144865,213.28899993896485,0.029871787680814776,20.02949466371382,-0.0026944806318557335,-0.1745368275601854,54.87577343616012,3.6067175538449874,8.164173175265885,-0.016982565108406456,7.82246114657039,0.40373390908486956,8.555484813338097
2024-07-15,217.86768341064453,3.0432080947081204,12.631999969482422,51.308664486394186,0.016743367797082076,11.867026802224272,-0.032966994263463834,0.060630558362054776,216.7974998474121,0.01776579679334911,19.955833649053858,0.007888799247208755,-0.15161883599415438,55.207949606461405,3.4030428010647995,8.86493921549977,-0.0027425551321960118,7.0359435715656105,0.3924229547676013,8.788155112935982
2024-07-16,218.97772674560548,2.6423738661969765,12.658499956130981,51.82220925399521,0.0017918786066573045,11.855698072740216,-0.03170458604161408,0.05435646195525634,220.725,0.015516142251486675,19.98341152683949,-0.013992275532000442,-0.12369981041662399,50.842851192785176,2.997487701249355,9.369737545698445,-0.02119671775085441,5.988051113102983,0.4118286766871623,8.903608548221825
2024-07-17,219.5846969604492,1.8921766211474278,12.744999933242799,43.44912535296167,-0.02529600170978552,11.615194827640492,-0.0593623354967836,0.1268481799515846,223.7779998779297,-0.031415644041518975,19.13432417254623,-0.01576770853523579,-0.07324666219916921,45.596292287244005,2.4153621316370106,9.5189358566815,-0.06035003662109373,4.623822309065531,0.5795777902124294,8.421491520040547
2024-07-18,220.0763381958008,0.9494052713038741,12.926499938964843,38.01679193412909,-0.020534854784360568,11.15620869512585,-0.057933877851615745,0.2329721525624977,226.99649963378906,0.002937608561525362,18.309263093487175,-0.018395856324553872,0.011986459396640283,43.082736482906604,1.6673934826485777,9.417081569599326,-0.07004401333265586,3.2529208600947754,0.9081402465328343,7.575031219943924
2024-07-19,220.80360794067383,0.1504890161088781,13.088499975204467,37.27241930725358,0.0005799316802006516,10.724898524897018,-0.05840917419661873,0.3258427293087307,229.87799911499025,-0.040243947162209914,16.65408128455411,-0.00016869513579009787,0.12393672171282026,40.58891012057821,1.0599968487007345,9.026927160701623,-0.08434997558593749,1.8837014649706134,1.2125019604866065,6.83583604687783
2024-07-22,221.6223457336426,-0.5234254497389657,13.173999977111816,36.55140353473258,-0.0015602758850207232,10.680316611308895,-0.052770849442340007,0.13643292511177862,233.30299911499023,0.05146320115237035,16.149490427134793,0.022571161227437964,0.2207950562128318,46.54776030465534,0.8903799360516302,8.359163170319297,-0.08399814741496014,1.2510198747943946,1.2792325751346516,6.151035657411882
2024-07-23,222.46096725463866,-0.7375358748653298,13.243499994277954,44.277036623349176,0.0046882109787453885,10.660422004368442,-0.034245158346495,0.11599702314782379,236.4929992675781,-0.020396762498772203,15.160885991318537,0.0006605038768521254,0.2995820198596407,48.37460071800583,0.7568684181227923,7.616611705497008,-0.06486401581880386,0.8922762650166192,1.3250910496977184,5.627687900371797
2024-07-24,222.93172760009764,-1.3420095919018422,13.503500032424927,37.221397150466316,-0.028754230704878814,10.191308368938397,-0.03777997723320059,0.24585645620408636,237.92499923706055,-0.12334604589403697,11.789291271304563,-0.050387741393730034,0.41519791882524804,37.001661378320634,-0.08354857959963624,6.926423525959175,-0.09489960504640604,-0.6616428920094677,1.6991184723472945,4.640384811200192
2024-07-25,223.14250259399415,-1.8784828516982088,13.798999977111816,36.132394097612924,-0.0048045536724560245,9.880725238480107,-0.02122445657950678,0.15881975711418272,239.11899948120117,0.01972310939623889,9.35320618042806,-0.03099119180036558,0.5535912099281831,31.715491463683325,-1.1657668276203594,6.634792295118073,-0.07792871935617851,-2.7027967112671263,2.0100325296793167,3.7306996173973346
2024-07-26,223.33438720703126,-2.065993922739949,14.00649995803833,41.14671910382224,0.0021610340107405257,10.001851256621833,-0.0034402056791056346,-0.007869313832502889,240.2379997253418,-0.0020431189477511102,7.3021060685661325,-0.0016738751823668352,0.6647187416435396,37.9605976427622,-2.022602494455896,6.372110524650344,-0.061648440302941365,-3.7273241779182626,2.0543414376798017,3.0127445108720394
2024-07-29,223.71318435668945,-2.133520003351748,14.214499998092652,42.43243686983046,0.0012846423555401554,10.125659165077103,0.003560634815766628,0.11334678412830068,241.94899978637696,0.055959976710561854,6.593100742107254,0.015149722023575452,0.7547665494616158,39.23256136343829,-2.4700121873634373,5.688836012894702,-0.049398112350355516,-4.371957159511567,2.097531089898074,2.438117859579819
2024-07-30,223.81509246826172,-2.280971053828466,14.488000011444091,40.4088430626014,0.0025659883337827427,10.240692006580506,-0.02521322276652871,0.20176631882821927,242.58699951171874,-0.04084450985365373,5.206236994637692,0.004483050094792773,0.8425515900251863,37.09521659383219,-2.7320631344435355,5.55047023142465,-0.05859495030695838,-5.1288073172398185,2.1788230338141727,2.0045410929845957
2024-07-31,223.90506896972656,-1.9501034250050395,14.70450005531311,49.56955344286579,0.014990793576195927,10.539807943420014,0.034009809402259394,-0.09312639799977929,242.62750015258788,0.04244907202543402,4.814179625020017,0.007340231143944553,0.9011768175199965,34.65632915603445,-2.807007221647183,5.482408772102024,-0.005055057655864115,-6.025121724861094,2.1364419749512162,1.9021385188935938
2024-08-01,223.7464912414551,-1.9007890764765705,15.029500055313111,45.41772899261302,-0.01675072066025418,10.719690240509346,0.02346400376697355,0.0070423117314553085,241.15100021362304,-0.06554059651757449,3.2388158554097117,-0.004546897263271954,0.9719763838224295,34.003084596038676,-2.895655665759648,5.636819164936495,0.0017415364583333037,-6.756864356408016,2.210885785796547,1.5051958432864865
2024-08-02,223.424365234375,-3.130406665722518,15.575000047683716,30.25389371405337,0.006869356072107369,10.091955371254194,-0.08000003344392126,0.4270897047391622,238.95849990844727,-0.042377581921705376,1.2345413014955966,-0.024010371214671422,1.1210610131966379,29.798203133596868,-3.2576003571412,5.742641128828067,-0.08316502255364444,-7.9355665539233655,2.8127425707663254,1.2960131589775017
2024-08-05,222.50222930908203,-4.606939200914553,16.885000038146973,26.23964974701603,-0.04816691174391807,5.620055494554153,-0.12106983103306257,1.3234939041253995,236.25550003051757,-0.04232673647438423,-1.0510241672909615,-0.04446180789388654,1.5510308550886025,24.70631304123938,-4.092313485730813,6.633925874816055,-0.11794028167281123,-9.824682078249623,5.7787946195830475,0.27745533785099497
2024-08-06,221.43593139648436,-5.638674286615924,17.644999980926514,27.60784088843385,-0.009748299353653178,5.636812269098449,-0.10885484182075278,0.5664216081352891,233.1710006713867,0.008849529684359148,-2.6893334580480257,-0.00602832867735803,1.9577142968696115,29.070286595774817,-4.77586786989346,7.473255040603005,-0.13132348321123954,-10.839718035386,6.160070320055308,-0.6855179596835796
2024-08-07,220.28462829589844,-6.315745872696766,18.394999980926514,28.918573325239716,0.012498220697498397,5.818173094714005,-0.12947904593150228,0.7023226981940347,229.59599990844725,-0.044258397676563366,-4.650637896352151,0.004106480216411246,2.326254868201923,28.5980304199771,-5.205387280909747,7.592419814592314,-0.09987279420295969,-11.604856883811976,6.451776061588306,-1.2267567515362998
2024-08-08,219.57575225830078,-6.532531447799727,18.938500022888185,33.589480635408215,0.016633386337551403,6.415677355093525,-0.09925573719503566,0.27972031846463263,227.48649978637695,0.036921162045623124,-5.569487234468113,0.01944129876712286,2.581491795901565,32.839971246382085,-5.237277262768458,7.667239947989324,-0.0781206704195,-11.734831109018558,6.424072482079309,-1.3600282794015186
2024-08-09,218.86488876342773,-6.536992771024671,19.334000062942504,35.31181291811774,0.013735878292534753,7.159803869793597,-0.005717638415579596,-0.12911494780763355,225.075,0.005833854775063374,-6.133377594881068,0.010121591387719064,2.691884407553263,36.03875220814015,-5.072382580507707,7.381046676580305,-0.08526026059503422,-11.439315571924908,6.245230874104143,-1.2165639070013015
2024-08-12,218.03878326416014,-6.477160508098507,19.713500022888184,35.19110959340779,0.007129895153485499,7.869054612003277,0.035896153433933486,-0.46305420668043795,222.31750030517577,-0.012549972534179665,-6.705503477859537,-0.008431629270617802,2.704993569240171,36.807671315861214,-4.994941809790134,6.593047666878419,-0.08951961883011228,-11.014887565369463,6.0760722920111325,-0.9680202634744717
2024-08-13,217.37793350219727,-6.082851934711158,19.96000008583069,40.55258055967905,0.017193158141945775,8.468939460618612,0.05125673702941613,-0.34608439415694636,219.88100051879883,0.05235706137163754,-6.252491245513994,0.011522723089963938,2.6089530084312815,43.47742924635376,-4.728889973555027,5.544816824785603,-0.06317764879292154,-9.986837738107567,5.894789721982841,-0.46529308466520547
2024-08-14,217.03476028442384,-5.714970008934188,20.045500135421754,40.41612093286632,0.002033535319720725,8.694212481992563,0.04503287853199889,-0.41867144300544445,217.52500076293944,-0.0310349655555765,-6.340843341450437,-0.023087318604809948,2.412795761736576,45.91098545835588,-4.7674341639388444,5.0741266641913985,-0.09027698154737573,-8.841957892209052,5.823087700354915,-0.030388030947364086
2024-08-15,217.07453536987305,-4.764123467091167,20.01050009727478,50.70848416576123,0.013530703307012004,8.604485333026217,0.07110972900556778,-0.3598150922181782,215.77050094604493,0.06336276788880446,-5.3199134463658595,0.005799121971535204,2.1433546981778093,49.92631401787083,-4.669472066740553,5.125247167442873,-0.03520405676365468,-7.454015450603833,5.851162115841325,0.5489056305824818
2024-08-16,217.1740394592285,-4.0071453273336886,19.92450008392334,50.04966562495904,0.00591846921354322,8.38930467588648,0.06062055210966877,-0.2734413558673253,214.6165008544922,0.009246267550119258,-4.301465425554426,0.010291352744682403,1.8303597763068986,47.9324187223542,-4.407724877748109,5.264041408687175,0.05455630729657335,-6.484678431257066,5.9174303878589525,1.1021181042178796
2024-08-19,217.28297805786133,-3.275869907727696,19.91150007247925,51.53386666495353,-0.0007078632498803694,8.353166039933875,0.06846521558756624,-0.2926122517545582,213.17700119018554,0.030538618603692225,-2.9280203021248212,0.022766281072107653,1.4999089191321753,50.47828782527719,-3.8578946646306633,5.404327750491555,0.10681900690511825,-5.408643796668173,5.929300251780333,1.5102815318711578
2024-08-20,217.37057800292968,-2.6129516098313275,19.969500064849854,52.400486282880465,0.0027446925583298754,8.504688947881062,0.05081366017959721,-0.12362034332484328,211.9130012512207,-0.007273684933137958,-1.9478219349726942,0.003059917418475555,1.1920451435727515,53.116436179098855,-3.3426640468639164,5.526777549492484,0.10467493962634111,-4.2446225902618835,5.881324008377595,1.8620859691725968
2024-08-21,217.77433319091796,-1.965674633387124,19.88100004196167,54.04949287959899,-0.00048552388934552937,8.330968396693972,0.05884770222021207,0.004941316928172235,212.27700119018556,0.009814554993405888,-0.9845575832997895,-0.007955434452638577,0.9179825567124974,52.50845218130844,-3.0064848576637644,5.807352871475264,0.10653066217818097,-3.3366090857276163,5.9250412169715645,2.107763498815416
2024-08-22,218.13721618652343,-1.7536404832885069,19.835500049591065,48.22742053641021,-0.008259811446135301,8.256302572403136,-0.008221135678725289,0.1523309103450936,211.79750137329103,-0.056478704568676985,-1.2245692358542044,-0.01236055420723492,0.6978020787717261,45.24864891567582,-2.8715789132756697,5.9313489609499355,0.06230399059661029,-3.2684351360414325,5.940002973056922,2.1277413468619386
2024-08-23,218.59169998168946,-1.4949406869829716,19.809000062942506,49.565109042664155,0.010288167272858306,8.1960060074104,-0.00011298019166816609,0.071621584613625,211.82350158691406,0.04585589810206048,-0.6280587656831926,0.011111062227845636,0.49438269895982195,46.40069031611848,-2.588674179121938,6.159252085804269,0.0605007229964043,-3.079433303807491,5.957340251934768,2.302565776931033
2024-08-26,219.04918670654297,-1.3980677675521065,19.786500024795533,47.336082900039024,0.0014989201760129411,8.147010045150338,-0.015262042431111511,0.1023890811643915,210.87900161743164,-0.0322712435275504,-0.7207294287318575,0.0032604911038927042,0.31563241260688996,43.7616503873898,-2.2946551512457347,6.36929705073568,0.05215825413110209,-3.1579797426388723,5.970932374214027,2.440294476420064
2024-08-27,219.52113876342773,-1.496095724261636,19.67350001335144,44.03977415101113,0.003741556985158434,7.911552601702633,-0.032200411495954984,-0.02833751927091721,210.20850219726563,-0.018760845523390857,-1.1042095273741666,-0.008907013272903108,0.14950806284939094,44.124623950933525,-2.1556411225513727,6.596809000353746,0.01697702791624356,-3.1557729955910077,6.033751711357849,2.5878846640555366
